m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
142.9743	201.75	0.04992531124524592	4.030842347372446		0.3651587966983669		
110.8979	135.19	0.03433205707467394	4.784081896717742		0.3221599230726042		
171.0479	32.33	0.025910623223997946	-5.3590667591131185		-0.5465548665123521		
171.0558	26.91	0.0374755533626509	4.60592659537458		2.8124207670650865		
114.932	346.87	0.03275009666077728	-4.875433623065347		-0.6455073802194953		
144.0738	34.95	0.044813512138308975	4.229613079150833		1.2851080504087875		
172.0398	28.62	0.0002974413107004462	30.7421197181472		5.410605117921385		
115.0584	222.26	0.0347016430441853	-4.736511142883722	C6H12S,C6H12S	-1.2137690596797732	Allylpropyl sulfide,2,5-Dimethyltetrahydrothiophene,2-Methyl-1-methylthio-2-butene,1-Propenyl propyl sulfide,Allylpropyl sulfide,2,5-Dimethyltetrahydrothiophene,2-Methyl-1-methylthio-2-butene,1-Propenyl propyl sulfide	kp58_116.0656
116.0061	297.63	0.00015283788410745997	-43.7697805798782		-3.197733774435406		
116.0478	209.92	0.00265268930447859	-12.673146065293121		-3.0864967220104944		
172.985	201.48	0.0013532166414568932	16.123749387635726		1.0008947517711526		
172.9907	25.73	0.00019105799249623617	40.497694384423376	C6H6O4S,C6H6O4S	2.169730875322138	O-Phenolsulfonic acid,Phenol sulphate,O-Phenolsulfonic acid,Phenol sulphate	kp70_173.9979
172.9907	27.57	0.0010955487964334212	17.89386608610951	C6H6O4S,C6H6O4S	0.7198898347546319	O-Phenolsulfonic acid,Phenol sulphate,O-Phenolsulfonic acid,Phenol sulphate	kp71_173.9979
147.0176	270.31	0.029128659874202892	-5.10224651390457		-1.3394427223965053		
87.0441	192.1	0.041954627464865314	4.393674234790976		0.29121143932892224		
173.0812	192.1	0.04367070425453966	-4.282526238567412		-0.6137183175634853		
117.0677	210.31	0.04204251608593741	-4.377754775028226		-1.2750533192049716		
173.994	25.59	0.007257077689414539	8.62947302079287	C6H6O4S,C6H6O4S	3.604521532083716	O-Phenolsulfonic acid,Phenol sulphate,O-Phenolsulfonic acid,Phenol sulphate	kp71_173.9979
173.994	27.44	0.0013088607202665751	16.387516350499464	C6H6O4S,C6H6O4S	0.7920808073864265	O-Phenolsulfonic acid,Phenol sulphate,O-Phenolsulfonic acid,Phenol sulphate	kp70_173.9979
174.0114	254.89	0.005012117734569303	-10.061548465279447	C7H7FO2S	-6.354477548026313	p-TOLUENESULFONYL FLUORIDE,Phenylmethylsulfonyl fluoride	kp77_174.0155
174.0114	259.25	0.001402888566890494	-15.63247152820953	C7H7FO2S	-5.635881222213694	p-TOLUENESULFONYL FLUORIDE,Phenylmethylsulfonyl fluoride	kp78_174.0154
149.0462	189.84	0.0011656217975948655	-17.37670900025672		-1.555284737705346		
149.0462	191.05	0.001172965763236131	-17.198557912180988		-3.8078567811862314		
174.9865	25.73	0.008242016228321776	8.227172600261348		4.60147481604724		
174.9865	27.57	0.0038773546148928484	10.989958196639048		1.230217880120918		
175.0353	318.24	0.002247835554809983	-13.48677703826561		-1.36988477679321		
150.0413	135.98	0.017328199505138683	6.3288065405961555	C5H13NS2	1.1855291423204584	(S)-2-Amino-4-methylsulfanyl-butane-1-thiol	kp118_151.0485
175.0718	305.9	0.02448129452489294	5.470530772655679		1.0356336403704844		
151.0586	50.11	0.04204251608593741	4.380400907073271		0.41877804432890997		
152.8829	134.8	0.03444346397155418	4.756782833668985		0.440720631185215		
152.9855	32.33	0.043642920960951556	4.2981715753579515		0.3582756425638678		
93.0335	204.63	0.0347016430441853	-4.733752472316654		-1.3613568554561617		
96.0274	32.85	0.011475484673022934	7.327543469062935		3.836357082730668		
155.0089	172.5	0.013167147565612712	6.987142701215621		2.3167200719672607		
126.9041	29.54	0.0053218391145601	9.754127130072712		0.45598431451976396		
127.0754	191.71	0.0077788661910080685	-8.382410206379578		-0.44282902930156		
100.0394	191.84	0.0006887184855249121	-21.56259001042361		-1.8767695172114287		
128.9586	201.75	0.01966789467456228	5.9123311764906115		0.7847882383480318		
182.0455	33.9	5.379004486411245e-05	66.15750879433604	C6H6O4	3.6054895064369603	Cis,trans-muconate,Sumiki's acid,trans-trans-Muconic acid,5-Hydroxymaltol,2,3-Methylenesuccinic acid,Kojic acid,cis,cis-Muconic acid	kp219_142.0261
182.0664	204.9	0.042993269663195305	-4.336185780540141		-1.1294534186667065		
132.0115	165.25	0.0008522334868716393	-19.85184304428147		-1.722011466609132		
132.0115	169.87	0.031240826702251395	-4.957581491172683		-3.66125167670096		
132.9454	201.75	0.004601278489268031	-10.382041015177522		-0.4155737438591842		
159.0556	28.09	0.012055654595906807	7.197968688928539		2.0414183445711274		
195.0605	269.53	0.0002974413107004462	33.5419279685356		1.888350261366302		
134.9426	201.75	0.04355921874289483	-4.306765376669225		-0.41244713422403123		
160.0608	191.71	0.0013705600897931695	16.010753597533625	C6H11NO4	0.7230290201274876	hydroxybutyrylglycine,3-Aminoadipic acid,N-methyl-L-glutamic Acid,Glutamic acid gamma-methyl ester,Aminoadipic acid,2-Aminoadipic acid,(±)-2,2'-Iminobispropanoic acid,Carboxybetaine,N-Acetylthreonine,Acetylhomoserine	kp278_161.068
135.9015	134.53	0.0026561181576580063	12.626672824602078		0.617597136698997		
135.9015	151.27	0.017410450384063306	6.250493170437886		0.6398350440178433		
186.0182	135.85	0.01966789467456228	5.91913805505128	C5H13NS2	1.1898995966899832	(S)-2-Amino-4-methylsulfanyl-butane-1-thiol	kp118_151.0485
161.056	325.2	0.008552668448730549	8.133411843652842		0.4023368756447212		
137.9857	163.67	0.029128659874202892	5.1035499650033		2.170386114978502		
187.0009	201.48	0.001333503183619242	16.246443039190993	C5H10O5	0.6078068696798198	D-Ribulose,alpha-L-arabinofuranose,2-Deoxypentonic acid,L-Arabinose,L-Xylulose,D-Xylulose,L-Ribulose,D-Arabinose,D-Arabinopyranose,D-Xylose,D-Apiose,2-Deoxyribonic acid,alpha-D-Arabinofuranose,D-Threo-3-Pentulose,D-Ribose,(2R,3R,4R)-2,3,4,5-Tetrahydroxypentanal,Arabinofuranose	kp305_150.0523
138.9521	273.99	0.017373750237595933	-6.2777163902491875		-2.204432128817995		
163.0393	34.95	0.0006032485335818387	-22.72433902984773		-3.718237818044731		
163.0393	204.77	0.03433205707467394	-4.788945192284634		-1.1798433982807772		
188.0559	297.76	0.0008641412448580118	19.46985307688044	C5H8O5	2.2939350803378815	D-2-Hydroxyglutaric acid,monoacetone,3-methylmalate(2-),Poly(lactic acid-co-glycolic acid),L-2-Hydroxyglutaric acid,D-Arabinono-1,4-lactone,2-Hydroxyglutarate,Citramalic acid,Ribonolactone,D-Xylono-1,5-lactone,3-Hydroxyglutaric acid	kp321_148.0366
188.9853	24.93	0.04367070425453966	-4.284053721891768	C6H6O5S	-0.5134039694063759	Hydroquinone sulfate,Resorcinol sulfate,2,5-Dihydroxybenzenesulfonic Acid,Pyrocatechol sulfate	kp335_189.9927
188.9981	201.61	0.016601049304528867	6.430146355279153		0.6403046559811116		
189.0511	374.18	0.01134613637368945	-7.387352061420344	C7H9NO5	-0.6813859384740582	1-(Malonylamino)cyclopropanecarboxylic acid,(1R,4R,5S,6R)-4-Amino-2-oxabicyclo[3.1.0]hexane-4,6-dicarboxylic acid	kp292_187.0479
166.0779	159.05	0.045818833248097275	-4.185901315544388		-0.5302062152513045		
219.0619	373.92	0.0008571050761060422	-19.61174820283035		-2.0557046347870482		
219.5623	311.54	1.2683100875389456e-05	-124.98202125404981		-4.2113460693985765		
167.0536	47.88	0.0002974413107004462	31.870319384569356	C8H9NO3	0.999907089391705	4-Hydroxyphenylglycine,3-Methoxyanthranilate,N-(4-Hydroxyphenyl)glycine,Pyridoxal,3alpha,4,5,7alpha-Tetrahydro-5-hydroxy-1H-isoindole-1,3(2H)-dione,2-Hydroxy-N-(2-hydroxyphenyl)acetamide,3alpha,4,7,7alpha-Tetrahydro-4-hydroxy-1H-isoindole-1,3(2H)-dione,Isopyridoxal	kp357_167.0582
202.9969	191.71	0.021875502153274606	-5.691969618405012		-0.3051784661559793		
203.0016	26.39	0.010383086626643076	-7.654999384909248		-3.5679522849945187		
