m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
220.8721	22.02	0.015171733762468217	10.997860246627516		4.879972752321047	220.8721_M-H-			
220.9412	27.03	0.00039614311511209494	51.58447089596232		1.6012838823526359	None			
222.9578	21.63	0.017866244686989816	10.329880185797016		2.0051300630628717	222.9578_K/H			
165.0775	20.97	0.011704472215458174	12.02920652820035		2.090502106946964	None			
165.0775	22.81	0.02012996488582201	9.796728084243327		2.6427144405414893	None			
203.0346	25.98	0.004189700862585183	18.44271198938925		1.0256372286907194	203.0346_M-H-			
231.0332	25.85	0.011414976045635636	12.291177843706492		1.1199479469949587	None			
206.9484	3.15	0.02936472672389335	8.557271976509192		1.1653779031901692	206.9484_M-H-, 2x charged			
237.8613	22.15	0.011704472215458174	12.11224939887391		1.2463895130209082	None			
243.0698	27.43	0.0016646833279853105	26.294195178402738		1.0960635547464754	243.0698_M-H-			
144.0446	25.57	0.016791996399194653	10.566683669199984		1.5484891814598178	144.0446_M-H-			
249.9637	21.24	0.00018272142934568382	65.52896072232114		5.036826421275084	249.9637_Na/H			
187.0065	24.65	0.0016171127184140823	26.812971343043916		3.3416800979395056	187.0065_M-H-			
217.0504	27.43	0.0046998658672660265	16.801977100529115		1.1196660110975536	217.0504_M-H-			
188.0098	24.39	7.603621607721995e-05	92.15038763016771		2.581848767379334	188.0098_M-H-			
189.0025	24.65	0.004463757383179184	17.22383644353795		1.8268135434448602	None			
287.0443	23.73	0.00047425418516082403	47.445285386418995		1.6077807209497905	None			
365.2182	37.06	0.04994372792785814	-7.136675214978678		-1.1798636823153608	None			
366.1502	55.49	0.006699832880630744	14.885246565303795		1.0705547144874963	366.1502_M-H-			
325.2751	192.19	0.0038148495448975524	19.19465672872032		6.907619753219443	None			
325.2751	198.4	0.005060498410407056	16.217602081487314		5.922504941000083	None			
290.9456	21.37	0.003245711487288414	21.275846732081668		2.588793513005065	None			
291.0701	29.4	0.01639957315291078	10.704389731961061		3.003962345796623	291.0701_M-H-			
291.9417	24.39	0.004750991915980996	16.66106493716203		3.9263186529651612	None			
292.0735	29.4	0.013589122267997779	11.437412621498527		1.040498451633436	292.0735_M-H-			
369.3013	182.44	0.02936472672389335	8.538485445894562	C22H42O4	3.5495102274762083	FAHFA(10:0/3-O-12:0),hexanedioic acid,1,6-bis[(2R)-ethylhexyl] ester,FAHFA(14:0/3-O-8:0),FAHFA(8:0/3-O-14:0),3-Acetoxy-eicosanoic acid,FAHFA(2:0/2-O-20:0),Phellogenic acid,FAHFA(12:0/3-O-10:0)	kp482_370.3086	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Fatty esters [FA07]'}
329.27	220.65	0.04994372792785814	7.133146774402511	C19H38O4	0.7305112028859426	MG(16:0/0:0/0:0)[rac],1-O-(2R-hydroxy-4Z-hexadecenyl)-sn-glycerol,MG(16:0/0:0/0:0),1-O-(2R-methoxy-4Z-pentadecenyl)-sn-glycerol,MG(0:0/16:0/0:0)	kp485_330.2773	{'Glycerolipids [GL]'}	{'Monoradylglycerols [GL01]'}
268.8012	22.15	7.603621607721995e-05	97.32008337978245		3.465355124458327	None			
294.1793	36.93	0.04773776772298278	-7.270275438533269		-1.6361531015588824	None			
269.2489	205.25	0.0020541497868900296	24.65134245121649		5.5145521220180544	None			
371.0316	25.04	0.007559272230544451	14.208588446154383		3.6066115541208426	371.0316_M-H-			
371.0596	25.31	0.004463757383179184	17.252581687002312		2.438418192998874	None			
297.9391	24.65	0.019212993888312532	10.00800542525008		2.2277237171051603	297.9391_HCl			
335.2231	37.32	0.020555464783066055	9.714416534592816		1.3118935914098202	None			
338.2422	77.09	0.00824812867469495	13.691085201253493	C20H34O4	1.3171484071508779	11-deoxy-PGE1,8R,9S-cis-epoxy-10S-hydroxy-eicosa-11Z,14Z-dienoic acid,10,11-dihydro-leukotriene B4,(+/-)8,9-DiHETrE,6,7-dihydro-12-epi-LTB4,(+/-)11,12-DiHETrE,5,6-dihydroxy-8,11,14-eicosatrienoic acid,8,9-dihydroxy-5,11,14-eicosatrienoic acid,Pileadimenthenol A,12-keto-10,11,14,15-tetrahydro-LTB4,Sclerophytin A,(+/-)14,15-DiHETrE,(+/-)5,6-DiHETrE,11-deoxy-PGF2beta,11-deoxy-PGF2a,Pileadimenthenol B,6-(13-hydroxytetradecyl)benzene-1,2,4-triol	kp561_338.2459	{'Polyketides [PK]', 'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Eicosanoids [FA03]', 'Isoprenoids [PR01]', 'Phenolic lipids [PK15]'}
339.2331	130.95	0.04004693571580757	-7.728161018310576	C23H32O2	-1.6335802582235068	5-((5Z,8Z,11Z,14Z)-heptadeca-5,8,11,14-tetraen-1-yl)resorcinol	kp579_340.2404	{'Polyketides [PK]'}	{'Phenolic lipids [PK15]'}
377.9894	25.04	0.009519740750040933	12.953608403899812		4.763323818501785	377.9894_Na/H			
377.9894	37.19	0.01639957315291078	10.734572840090328		3.134558106161407	377.9894_M-H-			
301.2175	117.12	0.019212993888312532	10.05101801056868	C20H30O2	1.3847356102369162	ent-pimara-8(14)-15-dien-19-oic acid,(-)-Sacculatal,Abietic acid,5,6-dehydro arachidonic acid,(+)-Luricularic acid,Methenolone,Dysokusone E,Neoabietic acid,ent-kaur-16-en-19-oic acid,Stenbolone,(+)-12-Isocopalene-15,16-dial,8-[1]-ladderane octanoic acid,5E,7E,9E,14Z,17Z-eicosapentaenoic acid,8-[5]-ladderane-octanoic acid,Kempene 1,8,13-Abietadien-18-oic acid,2E,5Z,8Z,11Z,14Z-eicosapentaenoic acid,Clavuperoxylide B,EPA,Bosseopentaenoic acid,9-cis-13,14-dihydroretinoic acid,5Z,7E,9E,14Z,17Z-eicosapentaenoic acid,5E,8Z,11Z,14Z,16Z-eicosapentaenoic acid,13,14-dihydroretinoic acid,4,8,12,15,18-eicosapentaenoic acid,7Z,10Z,13Z,16Z,19Z-eicosapentaenoic acid,7,8-Epoxybasm-4-en-6-one,5Z,8Z,11E,14Z,17Z-eicosapentaenoic acid,5Z,11Z,14Z-Eicosatrien-8-ynoic acid,isopimaric acid,9beta-pimara-7,15-dien-19-oic acid,5Z,8Z,11E,14Z,17E-eicosapentaenoic acid,5Z,8Z,14Z-Eicosatrien-11-ynoic acid,17-Methyltestosterone,Vitamin A3,Magdalenic acid	kp586_302.2248	{'Prenol Lipids [PR]', 'Sterol Lipids [ST]', 'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Eicosanoids [FA03]', 'Isoprenoids [PR01]', 'Steroids [ST02]'}
341.27	37.45	0.014282464459429997	11.250786309773735		4.933515791893528	None			
341.27	127.14	0.03412718932305189	8.163483035097489		3.6106446850123852	None			
383.317	197.74	0.00910555847002789	13.186653752864633	C23H44O4	1.7096440309168344	Tricosanedioic acid,Tetrahydropersin	kp627_384.3243	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Fatty alcohols [FA05]'}
283.0014	26.51	0.02301379866971285	9.28161164902355		1.5514647141691924	283.0014_M-H-			
305.0493	27.95	0.020823817199894356	9.645650183421228		1.1267134412876523	None			
386.2375	67.34	0.0005559596445693494	44.09470306508523	C20H37NO4S	1.2136892965138273	N-linoleoyl taurine	kp678_387.2448	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
307.0153	25.17	0.00824812867469495	13.737562800638955		2.0192551370600107	307.0153_M-H-			
307.1555	31.39	0.02301379866971285	9.270600407389525		2.549514879280121	307.1555_Na/H, 3x charged			
308.0231	25.17	0.003694748719258769	19.628677416309866		2.614805624690412	None			
388.2532	93.53	0.04612343695627011	7.354457036312049	C20H39NO4S	1.5457526092116538	N-oleoyl taurine	kp705_389.2605	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
311.2959	230.8	0.006830750703022572	14.722162412876415	C20H40O2	2.5089794712962252	19:0(11Me),3,7-Dimethyl-6-octenyl 3,7-dimethyl-6-octenoate,Phytanic acid,6,16-dimethyl-octadecanoic acid,3D,7D,11D-Phytanic acid,12,17-dimethyl-octadecanoic acid,4,16-dimethyl-octadecanoic acid,hexyl tetradecanoate,decyl decanoate,2,14-dimethyl-octadecanoic acid,2,11-dimethylstearic acid,17-methyl-nonadecanoic acid,4,14-dimethyl-octadecanoic acid,7-Methyloctyl 9-methyldecanoate,hexadecyl butyrate,Arachidic acid,dodecyl octanoate,tetradecyl hexanoate,6,14-dimethyl-octadecanoic acid,Ethyl stearate,3,7-Dimethyl-6-octenyl decanoate,3-Methylbutyl pentadecanoate,Octadecyl acetate,14-Methylpentadecyl isobutyrate,Isoarachidic acid	kp732_312.3033	{'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Fatty esters [FA07]', 'Isoprenoids [PR01]'}
392.0317	25.17	0.02621270445977132	8.887599554196498		1.6166361023516487	392.0317_M-H-			
313.0182	28.35	0.0006597215062752352	41.01673654227587		1.0622751906610084	313.0182_M-H-			
313.1198	27.56	0.006699832880630744	14.963717322652778		2.0104136345969366	313.1198_M-H-			
315.1967	97.62	0.00824812867469495	13.642197526259697	C20H28O3	1.2182526969236527	C20-OPDA,all-trans-18-Hydroxyretinoic acid,12-deoxy-J2-IsoP,ent-5-deoxy-J2-IsoP,Ovoideal E,Periconicin A,ent-12-deoxy-J2-IsoP,ent-8-deoxy-J2-IsoP,ent-15-deoxy-J2-IsoP,15-deoxy-delta-12,14-PGA2,19-Hydroxy-all-trans-retinoic acid,Clavulactone,all-trans-5,6-Epoxyretinoic acid,4-oxo-13,14-dihydroretinoic acid,(-)-Cleistanthol,Topsentolide A1,2-Methoxyestradiol-3-methylether,PGA2 1,15-lactone,preclavulone lactone II,Cyrneine A,Dalterpenoid A,all-trans-4-hydroxyretinoic acid,Ectocarpin B,Clavirolide E,Hybridalactone,15-deoxy-delta-12,14-PGJ2,3beta-hydroxy-9beta-pimara-7,15-dien-19,6beta-olide,9-cis-4-hydroxyretinoic acid,8-deoxy-J2-IsoP,gibberellin A12 aldehyde,19-Hydroxy-13-cis-retinoic acid,5-deoxy-J2-IsoP,Clavirolide I,Clavirolide D,Clavirolide B,preclavulone lactone I,Lagaspholone A	kp787_316.204	{'Prenol Lipids [PR]', 'Sterol Lipids [ST]', 'Fatty Acyls [FA]'}	{'Eicosanoids [FA03]', 'Steroids [ST02]', 'Docosanoids [FA04]', 'Fatty ethers [FA10]', 'Fatty esters [FA07]', 'Isoprenoids [PR01]'}
315.2542	52.34	0.01999228481813361	9.874737895330119		5.500706256832256	None			
355.3221	202.09	0.004189700862585183	18.052571800679054	C22H44O3	2.2445463718011496	2-hydroxy behenic,(+)-3-hydroxy behenic,13-methoxy-heneicosanoic acid,13-hydroxy-docosanoic acid,Phellonic acid	kp777_356.3294	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]'}
397.3327	210.91	0.0073363139095277636	14.386531750604272	C24H46O4	1.1705894158060985	Axillarenic acid,FAHFA(14:0/3-O-10:0),FAHFA(2:0/2-O-22:0),FAHFA(3:0/2-O-21:0),Nebraskanic acid,FAHFA(10:0/3-O-14:0),FAHFA(12:0/3-O-12:0),Tetracosanedioic acid	kp815_398.3401	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]', 'Fatty esters [FA07]'}
