m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
117.0576	24.72	0.0008476143358927437	10.976408066392342		1.801823082721775	None			
120.0811	24.59	0.04601381659784619	4.720658758171654		0.668925196818428	120.0811_M+H+			
281.107	23.67	0.0008786328848257531	10.793734369625158		3.8855167574284444	281.107_M+H+, 3x charged			
286.105	23.15	3.8122195342352556e-05	20.85168152443782		2.790093025806957	286.105_M+H+			
287.1084	23.02	1.0547692957140085e-05	27.400344400449868		2.764811775787912	None			
133.0762	24.86	0.0007883603743770101	-11.275274749800868		-3.5350334171689433	None			
133.1054	24.07	0.013716353792654866	6.199778178698246		0.957663705432676	133.1054_M+H+			
188.0707	24.59	0.01777327083932061	5.85461001574332		0.6923204512323089	188.0707_ACN			
296.1156	26.04	0.013716353792654866	-6.192197670534565		-4.090140236836806	296.1156_Na/H			
296.1156	27.88	0.013716353792654866	-6.1911558015926165		-2.2560842799458243	None			
297.1234	25.91	0.0005119290205001067	-12.188042700160535		-2.1910088824164617	297.1234_M+H+			
298.1269	26.04	0.015679640195311723	-5.999078734321725		-3.350802620500435	298.1269_M+H+			
243.183	20.65	0.004302818662322969	-7.838413672166709		-0.9957903222384701	243.183_M+H+, 2x charged			
300.2897	129.68	0.02829192888517166	-5.288400085306117	C18H37NO2	-0.618677329231204	Sphingosine,(8Z,d18:1) sphingosine,Palmitoyl-EA,5-hydroxy,3E-sphingosine,2-amino-octadecanoic acid,3-ketosphinganine,12-amino-octadecanoic acid	kp648_299.2824	{'Sphingolipids [SP]', 'Fatty Acyls [FA]'}	{'Sphingoid bases [SP01]', 'Fatty Acids and Conjugates [FA01]', 'Fatty amides [FA08]'}
143.0731	24.99	0.013716353792654866	6.2025044375293		1.6216205204412688	143.0731_M+H+			
144.0808	24.59	0.03509884117865615	5.032280893426484		0.680121907080764	144.0808_M+H+			
315.134	27.48	0.027188140970487336	5.349556374962537		1.5160166412528504	315.134_M+H+, 2x charged			
316.1375	27.74	0.0008476143358927437	10.891627235656319		3.13975764199326	316.1375_M+H+, 2x charged			
319.1053	25.91	0.004635892322217012	-7.712191573804682		-2.402640489239783	319.1053_M+H+, 2x charged			
