m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
159.9856	227.56	0.03525598332293146	5.447131478978629		3.5921369508852976		
122.0213	226.24	0.026140347433608283	6.589408812378136		1.571409402980322		
160.0799	293.59	0.014881496789068381	-10.071547898013815		-1.7098610871625581		
161.0449	242.72	0.049434241554851426	4.44422874559333	C6H10O5	1.422053178616821	2-(2-Hydroxy-1-oxopropoxy)propionic acid,Diethyl dicarbonate,(2S)-2-[(2S,3S,4R)-3,4-Dihydroxyoxolan-2-yl]-2-hydroxyacetaldehyde,D-1,5-Anhydrofructose,2-Hydroxy-2-ethylsuccinic acid,2(R)-Hydroxyadipic acid,1-Rhamnono-1,4-lactone,3-Hydroxymethylglutaric acid,3-Hydroxyadipic acid,Levoglucosan,1,5,6-Trihydroxyhexane-2,3-dione,2-Hydroxyadipic acid,D-1-Deoxy-erythro-hexo-2,3-diulose,Lichenin,3-Hydroxy-2-methylglutaric acid,Glycerol pyruvate,3-Deoxyglucosone,Conduritol epoxide,2,5-Anhydro-D-mannose	kp23_162.0521
161.0449	245.47	0.030451883746627578	5.919249800955467	C6H10O5	1.1773902435458012	2-(2-Hydroxy-1-oxopropoxy)propionic acid,Diethyl dicarbonate,(2S)-2-[(2S,3S,4R)-3,4-Dihydroxyoxolan-2-yl]-2-hydroxyacetaldehyde,D-1,5-Anhydrofructose,2-Hydroxy-2-ethylsuccinic acid,2(R)-Hydroxyadipic acid,1-Rhamnono-1,4-lactone,3-Hydroxymethylglutaric acid,3-Hydroxyadipic acid,Levoglucosan,1,5,6-Trihydroxyhexane-2,3-dione,2-Hydroxyadipic acid,D-1-Deoxy-erythro-hexo-2,3-diulose,Lichenin,3-Hydroxy-2-methylglutaric acid,Glycerol pyruvate,3-Deoxyglucosone,Conduritol epoxide,2,5-Anhydro-D-mannose	kp24_162.0522
161.056	314.86	0.03516592551120031	-5.472032965255633		-1.5463297714204884		
126.0021	218.23	0.0024067034960259088	22.124445829934558	C5H5NOS,C5H5NOS	3.005192792450149	Crotonyl isothiocyanate,Penem,2-Acetylthiazole,pyrithione,Crotonyl isothiocyanate,Penem,2-Acetylthiazole,pyrithione	kp64_127.0094
163.8959	141.31	0.046898222489378916	4.637173804572025		1.4706187873229482		
193.8151	152.26	0.04616853495060695	4.681912238452007		1.0311163669326078		
128.9981	141.7	0.011113607609031266	12.005224709955389		1.0954493612585132		
129.0377	324.84	0.0027797920667431988	20.58413176601239		4.552662960120969		
129.1023	244.69	0.0481915240726802	-4.560355364287405		-1.3691972285290674		
130.05	299.9	0.019013608101847178	8.56640622999719		0.6069976849605183		
165.891	139.96	0.022829468865688384	7.090475668764183		1.5017134107879215		
165.891	154.63	0.022829468865688384	7.076147242489208		1.9829375253066353		
130.9952	141.96	0.0005076782719658345	48.32452289515353		1.1500781507435995		
