m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
77.0144	151.14	0.018630907074027626	25.317301760371574		2.4429350679227895		
171.8736	14.36	0.00010351359477460032	329.09272874822767		2.3759610809644425		
84.0067	69.9	0.022451045270368782	19.911350779706847		1.5202595575309967		
172.9907	25.73	0.02938961765723577	-16.41652450950534	C6H6O4S,C6H6O4S	-0.38748299879814496	O-Phenolsulfonic acid,Phenol sulphate,O-Phenolsulfonic acid,Phenol sulphate	kp70_173.9979
175.0353	318.24	0.03213982096403677	-14.739135434575635		-0.2594750593153279		
175.0718	305.9	0.04199071428954418	-12.875093367106837		-1.4195989797385522		
127.9802	33.77	0.017759889753655073	29.57221394374165		1.329542974951373		
181.0711	192.1	0.018630907074027626	-22.94333683026439	C6H14O6	-1.5080346127455968	Galactitol,L-Iditol,Mannitol,Sorbitol,3-Hydroxymethyl xylitol,D-Iditol	kp202_182.0785
182.0455	33.9	0.018630907074027626	-24.015528302446587	C6H6O4	-0.41162772984630536	5-Hydroxymaltol,Cis,trans-muconate,2,3-Methylenesuccinic acid,Sumiki's acid,cis,cis-Muconic acid,trans-trans-Muconic acid,Kojic acid	kp218_142.0261
134.8358	146.51	0.007903061096294465	47.39722203938676		4.241831441708662		
161.056	325.2	0.010066008919594575	-37.379299690659764		-2.0364257880691277		
189.0593	297.23	0.045730049903242344	-12.236314406355284	C5H8O5	-0.5170858966261491	3-Hydroxyglutaric acid,monoacetone,Ribonolactone,2-Hydroxyglutarate,3-methylmalate(2-),D-Xylono-1,5-lactone,Citramalic acid,D-Arabinono-1,4-lactone,D-2-Hydroxyglutaric acid,Poly(lactic acid-co-glycolic acid),L-2-Hydroxyglutaric acid	kp323_148.0366
202.9572	161.18	0.0022867620817386756	93.07758159951082		1.2814201643722711		
203.0669	369.06	0.028615321013777673	-16.92994156497609		-1.7498559040139412		
243.0268	16.1	0.018630907074027626	27.974432194098103		1.0503751673159574		
245.0432	261.35	0.02174498137402252	-20.688918778643316		-1.9043847268200196		
226.0831	231.09	0.031739376401021216	-15.216891617406024	C7H10N2O4	-2.19477449865537	alpha-AMINO-3-HYDROXY-5-METHYL-4-ISOXAZOLEPROPIONIC ACID,Pyroglutamylglycine,2-Amino-2-(5-methyl-3-oxo-1,2-oxazol-4-yl)propanoic Acid	kp509_186.0638
269.9747	441.99	0.018630907074027626	22.773669879806178		1.3562776544041668		
249.0981	52.64	0.018630907074027626	25.972421785391695		1.712922362997876		
233.06	210.84	0.007903061096294465	45.33988766160779		1.0304930413374933		
214.0482	294.61	0.018630907074027626	-24.93933179305787	C10H11NO3	-2.866951061481661	3-Carbamoyl-2-phenylpropionaldehyde,4-Hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one,Methyl n-acetylanthranilate,m-Methylhippuric acid,Phenylacetylglycine,Actarit,n-benzoyl-d-alanine,4-Anilino-4-oxobutanoic acid,2-Methylhippuric acid,Methyl hippurate,N-Formylphenylalanine,N-Formyl-dl-phenylalanine,Betamipron,p-Methylhippuric acid	kp414_193.0736
277.0598	36.4	0.03213982096403677	-14.637165996720052	C10H14N2O5	-1.8070548569807485	L-Thymidine,Telbivudine,Thymidine	kp318_242.0897
279.0569	36.4	0.022451045270368782	-19.634293488785712	C11H12N4O3S	-1.795969977644031	Sulfamonomethoxine,Sulfametopyrazine,Sulfamethoxypyridazine,Sulfameter	kp687_280.0642
256.9673	201.61	0.03351411758024195	14.299286985423247		1.1075026630564473		
217.0827	340.83	0.028615321013777673	-17.407146134741645	C8H14N2O5	-2.307029435332666	gamma-Glutamylalanine,Alanylglutamic acid,Glutamylalanine,Hydroxyprolyl-Serine,N-gamma-L-Glutamyl-D-alanine,Serylhydroxyproline	kp741_218.09
282.0834	167.9	0.028615321013777673	-17.157110067634573		-2.3828208407940714		
259.8137	29.8	0.048648414661380424	11.889533284600711		1.6306610298120319		
283.2283	28.22	0.03999539541564127	13.350266301413656		1.111722273999419		
261.0414	155.47	0.022451045270368782	19.48655733602039	C9H20OS3	0.4838182110729612	Propyl 1-(propylsulfinyl)propyl disulfide	kp441_240.0667
241.9524	110.63	0.007903061096294465	49.05422596752128		2.893948962193317		
242.0799	314.7	0.026906958380203006	-18.066259249108843		-2.7793419699228537		
299.0707	156.29	0.031739376401021216	15.136450464868505		0.5072897672630248		
304.0872	356.58	0.009362834756472973	-40.31645554161823	C9H13NO8	-0.5536259238815617	Ascorbalamic acid,Alanine lactate pyruvate	kp953_263.0642
381.0344	197.51	0.03069654306053662	15.806821594578155		0.7436321696419803		
333.0596	350.67	0.028615321013777673	-16.76835888409517	C9H19O11P	-1.9065121334715762	Glycerophosphoinositol	kp1021_334.0671
361.8162	83.32	0.018630907074027626	22.61579216319783		1.0630638980509595		
389.2912	295.13	0.018630907074027626	22.847414690316498		1.234684794519783		
371.1462	36.26	0.04199071428954418	-12.799386633103305		-1.6392151583243617		
372.1496	36.4	0.018859309966989167	-22.096585551725557		-2.2146817668228174		
401.0223	21.38	0.031739376401021216	15.218323663138115		1.0966823663026055		
503.0137	188.92	0.03213982096403677	14.645281891035701		1.918126933002533		
581.1244	52.9	0.045730049903242344	-12.247012288504722		-1.646885523900579		
486.0005	191.71	0.04199071428954418	12.828584384099132		1.99810669098013		
837.0541	364.33	0.030413505382013553	16.03807944365372		1.7069526798555117		
