m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
132.0809	155.99	0.03258816698501674	5.512919998226642		0.8094868132640514		
218.0653	269.18	0.004411745116946127	-12.321073709674149		-1.5357484201969704		
132.1152	265.76	0.0035415435627559914	-13.646144081105371		-1.7579835943886302		
132.1214	265.76	0.0035925210214375718	-13.512113165774345		-1.6840580102361606		
73.0784	209.43	0.005283072490412196	11.413556396619432		1.0936804992968305		
133.0762	257.72	0.007740642403546574	-9.619547258129916		-2.114636517080008		
218.9877	259.03	0.018033558423783146	6.856834571719898		3.0674955006684		
219.0576	269.31	0.003969232189606682	-12.911248235308168	C13H11ClO,C11H10N2OS	-1.4413027908015081	(E,E)-1-Chloro-3,11-tridecadiene-5,7,9-triyn-2-ol,2-Benzyl-4-chlorophenol,3-(Isothiocyanatomethyl)-1-methoxy-1H-indole	kp423_218.0504
133.1222	266.16	0.0038197577293915463	-13.14356100897062		-2.138252097662381		
133.1247	265.76	0.0042330801356108266	-12.553061959435556		-1.897712623386731		
134.0813	41.57	0.020854224326363396	-6.49311916763239	C5H11NO3	-1.1465801271590266	N-Lactoyl ethanolamine,1,4-Dideoxy-1,4-imino-D-ribitol,3-Hydroxynorvaline,L-2-Amino-5-hydroxypentanoic acid,Amyl nitrate	kp48_133.0739
220.0194	296.88	0.005343939613299987	-11.34954185507814		-1.0323844206439645		
220.0371	198.07	0.042769082909495805	-4.931678664600362		-0.48267684261315935		
178.0242	202.96	0.04392510485749571	4.873057064066272		0.8847228376139675		
221.9924	333.77	0.000788487326804566	38.71511439435856		2.315935345170665		
77.9274	200.73	0.015731173081466023	-7.283668966101161		-0.4248259948025712		
79.9903	200.73	0.0035415435627559914	-13.710433367741151		-0.16580476730048943		
80.9937	200.73	0.0035415435627559914	-13.801190780787511		-0.19955937392640877		
81.0453	197.02	0.017259879039549585	7.0225224000810815		0.4050423277665409		
136.9402	200.73	0.006423820989803921	-10.453898778507407	H2KO4P	-0.3058833847563207	Potassium phosphate (K(H2PO4))	kp100_135.9329
81.9884	200.73	0.015739140124334267	-7.276422853030047		-0.1530760137130862		
223.0749	25.33	0.032982936840073855	5.4872578948243955		1.0609195215482252		
223.1116	302.03	0.03958620280417991	-5.108326410106916		-3.090164621331322		
180.0224	203.36	0.034630200703724134	5.363647786050014		0.963768790043563		
223.1331	31.69	0.009135427598490066	9.060434074180103		1.4657346385792938		
137.9435	200.73	0.002691823176822709	-15.563677976634917	H2KO4P	-0.32443914613077496	Potassium phosphate (K(H2PO4))	kp100_135.9329
138.9383	200.73	0.007116045617450165	-9.932968160986203		-0.2962149578635369		
139.9417	200.73	0.04174106703145994	-4.986173115243606		-0.29616019848035435		
140.9364	200.73	0.002617150058803041	-16.06895304070494		-0.34287963494489304		
182.0926	268.78	0.0011968238130049195	25.936816420356937	C9H10N2O2	1.2859966955339637	Phenacemide,6-Amino-2-methyl-2H-1,3-benzoxazin-4(3H)-one,Endostatin,BOX B,4-Oxo-4-(3-pyridyl)-butanamide,BOX A	kp101_178.0749
183.096	269.18	0.0016782993106237716	19.530347907763947		1.5752781835529746		
227.1279	26.27	0.019395492152550348	6.671832638695405		1.958327051806883		
143.073	155.99	0.027337170113151617	5.8734289428137325		0.8969752338339241		
144.0479	197.16	0.014032286426720069	7.6633487945786145		0.43861260711300076		
145.0511	197.16	0.019778401733348504	6.6307875865489		0.41916784335346335		
145.0841	159.01	0.022812416961780442	6.258335904660652		0.6526246529557653		
229.1548	192.56	0.0052177067384603995	11.594682773993663		1.4713022292368088		
146.0436	197.16	0.019160082083902262	6.714598847188854		0.4324377796552703		
97.0402	33.0	0.04092509653642918	-5.032501903064339		-0.6325775029130689		
146.0601	156.25	0.02412406067108598	6.137062989048559	C9H7NO	0.8299601541996147	1-Hydroxyisoquinoline,4,1-Benzoxazepine,Indole-3-carboxaldehyde,4-Hydroxyquinoline	kp203_145.0528
230.096	238.26	0.007609360532987163	9.690740222406932		1.055660682979859		
146.0925	254.67	0.006423820989803921	-10.458714607415464	C5H11N3O2	-1.143683052842924	4-Guanidinobutanoic acid,2-Guanidinobutanoic acid,Glutamamide,1-Butyl-1-nitrosourea,Fibrin	kp214_145.0852
231.0993	238.13	0.021131438735435534	6.451088159000764		1.642731633171536		
147.047	197.29	0.0037626638117756765	13.288955289961576		2.8140229841128424		
147.0634	155.99	0.03599697876969617	5.262787178824867	C9H7NO	0.8175603037547177	1-Hydroxyisoquinoline,4,1-Benzoxazepine,Indole-3-carboxaldehyde,4-Hydroxyquinoline	kp203_145.0528
147.0672	27.19	0.0017018288960152649	19.303920256608755		3.999522224519451		
232.1366	35.23	0.001215509863855682	24.298421194860722		1.6205632646514054		
147.1164	26.4	0.02122934886522428	6.4282125222638955		2.5407226712468436		
188.103	252.44	0.0055715003931001515	11.126321573614051	C7H13N3O3	2.1433838725717216	6-Guanidino-2-oxocaproic acid	kp238_187.0958
233.0352	269.31	0.008953886025532605	-9.128254431716856	C14H10O	-1.735001497889872	Anthrone,2-Hydroxyphenanthrene,4-Hydroxyphenanthrene,1-Hydroxyphenanthrene,anthracen-9-ol,9-Hydroxyphenanthrene,3-Hydroxyphenanthrene	kp344_194.0725
233.1497	191.51	0.03946791417899468	5.1158291312248		1.8632461528001336		
189.074	155.99	0.034484514742371866	5.387857275796805	C12H12S	0.8211687800592244	(Z)-1-(Methylthio)-5-phenyl-1-penten-3-yne	kp251_188.0668
234.9173	200.73	0.023474096165023633	-6.196549260026437		-0.41963070659368285		
150.0551	47.77	0.01484732193654492	-7.43685633772649	C8H7NO2	-1.3287165094549742	2-(2-Aminophenyl)-2-oxoacetaldehyde,NAPQI,(S)-4-Hydroxymandelonitrile,Dopaminechrome,5-Hydroperoxy-1H-indole,2H-1,4-Benzoxazin-3(4H)-one,5,6-Dihydroxyindole,Benzoxazinone,3-Hydroxy-2-oxoindole,5-Hydroxyoxindole	kp268_149.0476
235.9206	200.73	0.028752166113186678	-5.764785129548629		-0.42699016784582966		
236.9153	200.86	0.033389601564097995	-5.450626269990095		-0.4152820205434651		
237.1023	38.25	0.02399817746738388	6.155073935900452		1.3073565916544325		
192.0302	191.25	0.019778401733348504	-6.626645831768879		-1.6762670791663545		
237.9187	200.86	0.016334112550256456	-7.168264646875006		-0.6055668947860937		
238.1652	27.05	0.012335756150148989	-8.105509633098686		-0.6719614588612615		
238.1652	34.84	0.03464515527143697	-5.35658740524616		-0.6888077400387829		
193.9982	201.52	0.006708954500425066	10.200039570112999	C3H10NO4P,C7H7O4	0.9569697460129305	N-Methylethanolaminium phosphate,6-hydroxy-2-cyclohexen-one-carboxylate	kp346_155.035
109.0652	27.19	0.006680749727552248	10.265747536627904		1.7135792966491046		
194.1483	34.58	0.029213297167641473	5.7317868571224215		1.0619157769625431		
240.1376	269.18	0.04727639271423152	-4.71730843144802	C16H17NO	-2.5237211187328654	2,4-Undecadiene-8,10-diynoic acid 2,3-dehydropiperidide,Nornefopam	kp359_239.1304
195.0016	201.39	0.011735668273078162	8.262255559564563	C3H10NO4P,C7H7O4	0.9475665474856818	N-Methylethanolaminium phosphate,6-hydroxy-2-cyclohexen-one-carboxylate	kp346_155.035
195.08	269.18	0.0022704643419209397	-16.75687887887331	C14H10O	-1.6410733754522724	Anthrone,2-Hydroxyphenanthrene,4-Hydroxyphenanthrene,1-Hydroxyphenanthrene,anthracen-9-ol,9-Hydroxyphenanthrene,3-Hydroxyphenanthrene	kp344_194.0725
240.5208	387.22	0.006831368606628155	10.114422022998887		3.0103885098339394		
240.5208	393.13	0.016702933188614783	7.119779019460613		1.8343248409071826		
241.0859	228.9	0.006992501807735205	-10.015529931659174	C15H12O3	-4.062172127902354	Lettucenin A,2',5'-Dihydroxychalcone,2-Hydroxyflavanone,3'-Hydroxyflavanone,Chrysophanol-9-anthrone,2,4-Dihydroxychalcone,2,3-Dihydroflavon-3-ol,4'-Hydroxyflavanone,Idronoxil,3',4'-Dihydroxychalcone	kp3941_240.0783
156.0422	200.18	0.014068199366174846	-7.651096799924613	C3H10NO4P,C7H7O4	-0.14858520883383974	N-Methylethanolaminium phosphate,6-hydroxy-2-cyclohexen-one-carboxylate	kp346_155.035
195.996	201.52	0.0058126284978776005	10.95594422528524		0.8658905043353649		
241.9893	212.45	0.012667837350668214	8.025038074303316		1.6592761705713812		
196.0833	269.18	0.00314563635631721	-14.54479114210178	C14H10O	-1.6317858027902687	Anthrone,2-Hydroxyphenanthrene,4-Hydroxyphenanthrene,1-Hydroxyphenanthrene,anthracen-9-ol,9-Hydroxyphenanthrene,3-Hydroxyphenanthrene	kp344_194.0725
196.9615	200.73	0.042508296473608154	-4.951505984825473		-0.2572458987793418		
197.0116	424.78	0.003218373221105603	14.42615336874335		1.7828344964473999		
197.0116	431.38	0.010643988959969264	8.564934801546089		2.29767662480403		
197.0116	435.71	0.025391236557488903	6.026006741430838		3.488056384987722		
197.0116	437.42	0.002654367243338745	15.96478687369108		1.4665939328787694		
197.0116	439.0	0.027747190791368496	5.8414158606464905		2.0815622529589834		
197.0116	441.23	0.006808866418586649	10.136012821239182		1.8220084771290743		
197.0116	445.17	0.033689798676602996	5.433532264636849		2.2244756595454334		
197.0116	450.03	0.0018312218178336398	18.61526728254173		1.1360230525758244		
197.0116	452.69	0.017784522816066996	6.931059548816791		2.1489085044213283		
197.0116	454.79	0.0008454850401550884	32.37083270128903		2.8748691384166776		
243.5533	388.8	0.0018312218178336398	18.55646781950173		1.7393954231582356		
197.0757	269.18	0.0015993285208808449	-20.189772945680524		-1.7236129129019133		
113.0601	26.53	0.01562681826743912	7.30918357462804	C6H8O2,C6H8O2	0.9867217718710393	1,3-Cyclohexanedione,3,5-Cyclohexadiene-1,2-diol,Methylfurfuryl alcohol,2-Hydroxy-3-methyl-2-cyclopenten-1-one,2,5-Dimethyl-3(2H)-furanone,3-Methyl-1,2-cyclopentanedione,1,2-Cyclohexanedione,Propenylacrylic Acid,2-Methylenecyclopropaneacetic Acid,Methylenecyclopropylacetic acid,5-ethyl-(3H)-furan-2-one,Syoyualdehyde,2-Hexen-4-olide,2-Butenoic acid, ethenyl ester,xi-3,5-Dimethyl-2(5H)-furanone,Hexadienic acid,Parasorbic acid,5,5-Dimethyl-2(5H)-furanone,(2E,4E)-2,4-Hexadienoic acid,trans-1,2-Dihydrobenzene-1,2-diol,(E)-4-Oxo-2-hexen-1-al,2-(Methoxymethyl)furan,1,3-Cyclohexanedione,3,5-Cyclohexadiene-1,2-diol,Methylfurfuryl alcohol,2-Hydroxy-3-methyl-2-cyclopenten-1-one,2,5-Dimethyl-3(2H)-furanone,3-Methyl-1,2-cyclopentanedione,1,2-Cyclohexanedione,Propenylacrylic Acid,2-Methylenecyclopropaneacetic Acid,Methylenecyclopropylacetic acid,5-ethyl-(3H)-furan-2-one,Syoyualdehyde,2-Hexen-4-olide,2-Butenoic acid, ethenyl ester,xi-3,5-Dimethyl-2(5H)-furanone,Hexadienic acid,Parasorbic acid,5,5-Dimethyl-2(5H)-furanone,(2E,4E)-2,4-Hexadienoic acid,trans-1,2-Dihydrobenzene-1,2-diol,(E)-4-Oxo-2-hexen-1-al,2-(Methoxymethyl)furan	kp252_112.0524
198.0255	211.92	0.04392510485749571	4.870504212809632		1.6674114467839054		
198.0876	251.39	0.012231756282444748	8.148080118853196		3.162036049149968		
245.489	347.47	0.020768694802159683	-6.5101631990462225		-1.128321895394027		
160.0758	156.25	0.027255026845987292	5.882361388876609		0.7344457696072944		
115.0545	155.99	0.04235004005580185	4.959744792260834		0.8191674010044707		
198.9596	200.73	0.033888895445184204	-5.421095343340987		-0.42059117772557997		
160.0951	156.25	0.034630200703724134	5.360674879117008	C8H7N	0.5949419283247899	Isoindole,Indole,Benzeneacetonitrile	kp453_117.058
246.1238	155.99	0.04628925914047047	4.758143364541191	C11H12N2O2	0.8068836176789418	(±)-Tryptophan,3-Hydroxymethylantipyrine,3h-Indole-3-propanoic acid,a-amino-,D-Tryptophan,Nirvanol,4-Hydroxyantipyrine,Ethotoin,Idazoxan,L-Tryptophan,S-nirvanol	kp419_204.0899
246.145	310.04	0.007978512273644489	-9.46959730471763		-0.8403506867180255		
116.0252	224.92	0.04456121109350601	4.844878364230464		1.2056945450278391		
161.0317	220.85	0.018390475779753345	6.8101651949886985		0.28912755687595393		
161.0378	220.85	0.021131438735435534	6.441018024844342		0.3355223716890947		
117.055	25.87	0.018867469036306338	6.752951449577518		0.7552970570896527		
162.0386	221.12	0.022286626331244758	6.321031578824352		0.37587335762156826		
